Date,Gap %,SP500 %,Nasdaq %,Nikkei %,HangSeng %,NIFTY Prev %,Volatility,Target
2024-05-14,0.04003614297930756,-0.024130405535727206,0.28988736124690995,-0.12987076683630416,0.7982673292820097,0.5148324587705533,0.8482760803971418,1
2024-05-16,0.4561630002762946,0.4837813139759728,0.7501687268846036,0.4625462275098524,-0.21631953125965664,0.8371647268758053,0.943584117705217,1
2024-05-17,0.05088585588536289,0.9609871420739324,1.1334176512031835,1.4709622043697967,1.5876216241677454,0.27785403439750667,0.24266468866811253,1
2024-05-21,-0.27396312308397297,0.11647735102702228,-0.07395719535787659,-0.3414232243869608,0.91388955891889,0.2802051667603722,0.2559160367705849,0
2024-05-22,0.21105562141381,0.3420556873767078,0.8788726775873723,0.4113471591767892,-1.7029604508758345,0.3051615474950031,0.24150595811507913,1
2024-05-23,0.07212572711289487,-0.2706123039226127,-0.18464196133320954,-0.8468655363759181,-0.130170266977081,1.6366619608483068,0.5918554311372339,1
2024-05-24,-0.16066245348310468,-0.7380789485015526,-0.3899033617177028,1.258813240328882,-1.7029354567041022,-0.04593757337192361,0.6567428451244031,0
2024-05-28,0.08734021976283038,0.700104258816947,1.1039641622729413,-1.1689814537326315,-1.3767314854494117,-0.3003394153582195,0.7481520612340432,1
2024-05-29,-0.5478834614629414,0.02488018529340774,0.5856216072961384,0.5414819813281735,1.140423416710945,-0.8015115627261094,0.9192962596266699,0
2024-05-30,-0.38428168177602273,-0.7367046509680453,-0.5834399316332561,-0.7682335584436428,-1.828529101117693,-0.9515599658179275,1.0339303389233356,0
2024-05-31,0.35328584583768774,-0.5975035585443322,-1.0844781866387043,-1.3038977832967702,-1.3358239002459693,0.18697799732139142,0.4857287692636544,1
2024-06-03,3.582672530656523,0.802787620486467,-0.012311268544940024,1.1398750772054989,-0.8259929416103096,3.2542317695352763,1.723214944869407,1
2024-06-04,-0.3627955295880311,0.11160825806737495,0.5596072980382338,1.1305704654324122,1.7889196651960315,-5.929359941641077,3.3065310124527465,0
2024-06-05,1.1142571654595719,0.15028090913065117,0.16864588530618452,-0.21984493435361907,0.22317135968965562,3.3624236760035675,3.807639006157479,1
2024-06-06,0.7880072725583531,1.1847649793331305,1.962677894658782,-0.8942115527554195,-0.103818715833226,0.8888049244237806,3.7834003410460246,1
2024-06-07,0.0019684100989023376,-0.019981663563317653,-0.08599799663757679,0.5542709563439718,0.281356600569449,2.0539931466807104,3.8544316335867435,1
2024-06-11,-0.027481104748796958,-0.11152197300303701,-0.2328539208430902,-0.050594972860085186,-0.5945377871448221,-0.10863296640705178,3.5871152478587813,0
2024-06-12,0.34214538546994894,0.5298231079911675,1.2281463534136394,1.1654952809659447,-1.0377846245984923,0.2497312914139238,1.4210835093434813,1
2024-06-13,0.6774443425575836,0.8503672791998707,1.5273035793879508,-0.6594596040567335,-1.3121453606734224,0.32564994745150067,0.8461789872845389,1
2024-06-14,0.2822732137936837,0.23446558536817097,0.33575430637895476,-0.4018914762392911,0.9744262249386848,0.28505279152657437,0.8523293726054907,1
2024-06-18,0.4483208340134207,-0.0393860697500914,0.12067490836344952,0.24299768775397634,-0.9432730332025074,0.3933450786960613,0.19616207256304036,1
2024-06-20,0.1199173081283689,1.0205038387107734,0.9799919551333636,-0.8565065037311359,-0.1461868145349876,0.03862657208033582,0.13399493852881245,1
2024-06-21,0.3995009573768405,-0.25259318472709014,-0.7873631753103294,0.3921566637093976,2.34304563881631,-0.279629951309035,0.27625210039832976,1
2024-06-24,-0.5055032747387236,-0.1562130321101196,-0.1818712036232295,-0.09461021088562616,-1.6732774558666397,0.156375661610908,0.25961563673566845,0
2024-06-25,0.16675270108093024,-0.3065171894990004,-1.088445649264791,0.5393749590109742,-0.0044850812547236885,0.7793879853915442,0.3967082060494526,1
2024-06-26,0.007583176578671628,0.39335900157368986,1.2621154825899206,0.9496284977134062,0.25066661697465964,0.6218040121837909,0.4334615986372272,1
2024-06-27,0.0534170112560313,0.15724312002203256,0.4939129269155407,1.2608684639888956,0.09422558918010804,0.7361040898544724,0.45478249665426296,1
2024-06-28,0.17218237278795567,0.09073212238914774,0.3005843855395707,-0.8206586658289661,-2.0644579101546046,-0.14099020825968367,0.40418409036184444,1
2024-07-02,0.9085586956346672,-0.4083652583445674,-0.7059876784354269,0.6139542790033703,0.012071658688905806,0.4716666882228937,0.37420084091447875,1
2024-07-03,0.6959933565484948,0.8887457756430406,1.670145172022175,1.2419784022291713,0.28518744857763956,0.6742306607722792,0.3566668522239086,1
2024-07-05,-0.301197746175859,0.5084444409779065,0.8849250735993186,1.262817740428246,1.1786146101255168,0.15378753371213527,0.3689112537980152,0
2024-07-08,0.023021065599919576,0.5448765178485582,0.904202027187373,0.8171590698525133,-0.9954125071645614,-0.013562113637344275,0.3385644353796243,1
2024-07-09,0.12519954430256947,0.10166989647510949,0.27778094085602056,-0.3218387775625997,-1.5480610968463981,0.4631820986013446,0.2754156575111545,1
2024-07-10,0.10907450304153592,0.07410719362856977,0.13882410748919938,1.9604191972324436,-0.004736791012449615,-0.4450911197766749,0.43371602473052695,1
2024-07-11,0.2964160127597956,1.0208065293514812,1.1837687037744349,0.6056165592749796,-0.29424110449811636,-0.03494426502141934,0.32964195075670966,1
2024-07-12,0.2961019508318469,-0.8763028841120457,-1.9522190849242782,0.9371566260830022,2.0642569248543463,0.7657573644356042,0.47230487350851547,1
2024-07-16,0.4642449670193966,0.5517027074430692,0.6291991565953836,-2.4472796650381046,2.585476935600095,0.45240767690910566,0.4786156923171835,1
2024-07-18,-0.2811490624873035,0.9233635793766792,0.6027172381843471,0.20489692848066898,-3.090737545844313,0.7632129743428306,0.5296395847686511,0
2024-07-19,0.2135054754534855,-2.1635083875087835,-3.4475521332030246,-2.7830996685727083,0.28446380335818144,-1.0884676251089243,0.7765810951803952,1
2024-07-22,-0.34711481955037415,-0.7140265531926926,-0.8073385271033628,-0.15591375134754726,-2.0290367112673735,-0.08825762723847497,0.7804820717487281,0
2024-07-23,0.24337909411752703,1.079203564940956,1.5830756353462316,-1.1601225779591773,1.2527568297836744,-0.12321559717249908,0.7059529081721664,1
2024-07-24,-0.13930917013383734,-0.1558102589770738,-0.056757813228724974,-0.01164012980126028,-0.9442198305988136,-0.2677831825905974,0.6581199608984887,0
2024-07-25,-0.7477452280500543,-2.314909375473495,-3.6390883510082794,-1.1101043747910988,-0.90620720744089,-0.030312698404566518,0.43863871158690654,0
2024-07-26,0.07067905267982205,-0.5142620237842288,-0.9265693273151521,-3.2827090193364827,-1.6702661707466926,1.756732976027453,0.8471460012508054,1
2024-07-29,0.4366894649285912,1.1090468702846357,1.0252765674276132,-0.533678817939276,-0.003522573962000397,0.00503324972633834,0.8388356621754571,1
2024-07-30,0.013290256126827733,0.08133101292933098,0.0709669542889424,2.127087438919806,1.275044575899864,0.08536433743000504,0.819473635330666,1
2024-07-31,0.11826882475580536,-0.49601718780302173,-1.2825373737482826,0.14900534313218028,-1.3657329512816063,0.377553501085659,0.7539621211259584,1
2024-08-01,0.31982023624443046,1.5793398659167401,2.635851170667425,1.4947615968660788,2.0095939458893097,0.23946791656728195,0.7209205374180899,1
2024-08-02,-0.8872147230180341,-1.3693502993456064,-2.3026352660052707,-2.494748785872136,-0.22853610211661657,-1.172293549195469,0.6201319275034268,0
2024-08-05,-1.6783504229241095,-1.8381860868696753,-2.4310025495816623,-5.8139060729441745,-2.077156794362167,-2.678645789462286,1.3013373982669703,0
2024-08-06,0.5580821188413853,-2.996879838863975,-3.4339209494872347,-12.395757674714236,-1.4585007712565767,-0.26209626510589334,1.2622973475395445,1
2024-08-07,1.2372573974376486,1.0354085880061037,1.0294364623245844,10.226327398560752,-0.3055361913361643,1.2710162480444431,1.49468075774089,1
2024-08-08,-0.20145784031278938,-0.7734647858502863,-1.0450394739652702,1.1943897645556811,1.3847229251858328,-0.7428747813561065,1.433105189076529,0
2024-08-09,1.1189186440063026,2.3042611519136447,2.8662349907374374,-0.7366071453420164,0.08277532603271354,1.0386864037815746,1.5900097774464932,1
2024-08-13,-0.10321284754283369,0.46716768495385086,0.511891656789687,0.5565465716637075,1.1745346105625831,-0.9377244280291408,1.0206979708060742,0
2024-08-14,0.18807900337627906,1.6891338749584373,2.6413893636670904,3.447570931477517,0.49051461464071355,0.019677699987563635,1.0052046569746171,1
2024-08-16,0.7915075718353611,0.38237284285767004,0.029033906147879485,0.5793635571816225,-0.35344682586463394,1.6459762490292462,1.1191598777207838,1
2024-08-19,0.3879166919019704,1.815512872495928,2.554128542088252,4.446032279938117,1.8511899055471126,0.12835584110202358,0.9957551400599994,1
2024-08-20,0.3103043374966627,0.9722284736913167,1.3898180004721095,-1.7708971757516734,0.799821430212222,0.5135759339910173,0.9345966502972756,1
2024-08-21,-0.07408777499521382,-0.19845553982971165,-0.3346805921529139,1.803491975698246,-0.3329064589211228,0.28887826964991703,0.6566936284643512,0
2024-08-22,0.3762633116186269,0.4239676828782013,0.5727739128175591,-0.29194052446873675,-0.6856819337488718,0.1667357653657442,0.6315342600803379,1
2024-08-23,0.13663176601575883,-0.8932805548120926,-1.6721959277882892,0.6830003640514004,1.4374681961776048,0.046955607782672715,0.18146284884168917,1
2024-08-26,0.3341607227313402,1.148337085011919,1.4667933769104025,0.4010828439404923,-0.16382512683521533,0.7551387144671073,0.2828256570759132,1
2024-08-27,0.05678061340711247,-0.31537266931381813,-0.8503262384321975,-0.6622067469395199,1.0596741076552618,0.02858944102370753,0.2973195790217438,1
2024-08-28,0.052166087078174495,0.15951960865450143,0.1638900990943437,0.4681220669981112,0.42665657114326905,0.138300244326528,0.3009204861002064,1
2024-08-29,-0.06805281097713904,-0.597597320797616,-1.1196453251911764,0.21714186258217083,-1.0194353457794403,0.397565940632294,0.30698149205457476,0
2024-08-30,0.38863787116399867,-0.003937906806072977,-0.2255613083423591,-0.024055368678810307,0.5305715030710312,0.3337760073577778,0.2796950082869972,1
2024-09-03,0.307102179040106,1.0093051774424433,1.125739986075569,0.7434826136505368,1.1399209979228164,0.1741535592933552,0.14978056941400822,1
2024-09-04,-0.7511927228972741,-2.115107439771169,-3.259177894657106,0.09976931063258032,-1.8765843496115875,-0.3210082017058524,0.28172833418784315,0
2024-09-05,0.20556926689079155,-0.16025435809103872,-0.30344938889551587,-4.235863483275681,-1.0999093450302921,-0.21270784221717465,0.32420728719482217,1
2024-09-09,-1.2793714232496376,-0.3018017615584734,0.2537966028295813,-1.054101837711352,-0.07469100456716227,-0.8299796858716291,0.4561868889963478,0
2024-09-10,0.25264271912992403,-0.588005448326423,-1.4191112192654343,-1.203968579151271,-1.4178833927001144,0.41986500501236534,0.4809606708183788,1
2024-09-11,-0.028351827538523968,0.4472672652839682,0.8367462259605718,-0.15625755023711552,0.21590388199950183,-0.4897963449619458,0.4588809588591918,0
2024-09-12,0.5666531277105019,1.0665025888896507,2.171097287436141,-1.4917122595469623,-0.727505237507331,1.887963282727112,1.0717359226647576,1
2024-09-13,0.16364957712127676,0.7495302358939249,1.0011215390628214,3.406815978793376,0.7696645760223664,-0.12761636040355961,1.065090919464405,1
2024-09-17,0.23820476258553033,0.5407711405364557,0.650557000941343,-0.6828278230544216,0.7464982757604988,0.2447135103425202,0.9093704079456734,1
2024-09-19,0.26948821980255866,0.152151228826658,-0.3162179576810642,-1.034786054483472,1.6749852186681347,-0.01081887013806293,0.9257324693817084,1
2024-09-20,0.43338566605880785,1.4031224598383574,2.1892364213794036,2.6299025552803945,1.999661576676659,1.4760441377741573,0.9234206477517078,1
2024-09-24,0.5059914580620655,-0.19410273951238066,-0.3644955448014686,1.530283972562807,1.362393683958052,0.5794713897786741,0.6434498000358663,1
2024-09-25,-0.157866383164232,0.5327506489952505,0.7031255100908185,0.5743828956291219,4.063791532828986,0.24575565157058943,0.5808351384657111,0
2024-09-26,0.004806924976293973,-0.18612489301417234,0.042553862838246026,-0.18536381561180537,0.67650142311797,0.8148714241454025,0.5723667130518619,1
2024-09-27,0.12282253730233551,0.403867571712313,0.5977041489758417,2.786796656801238,4.158483593028817,-0.14152231703233875,0.6101762169974783,1
2024-09-30,-0.44940091566294543,-0.12532169669905446,-0.38866462488355014,2.32219674517542,3.551998086534325,-1.4060900852023384,0.8740145206578007,0
2024-10-03,-1.3870136218606592,0.42365525811767224,0.3840047083019327,-4.795453125608362,2.4300678415159593,-2.172536001280345,1.2274802554772308,0
2024-10-04,-0.2700948503374561,-1.0852972899597413,-1.488190248854948,1.668025594893785,4.636343943002719,-0.9326695880144675,1.1516240487088774,0
2024-10-07,0.2778377470969102,0.8970249395274354,1.2242619624335926,0.21675236822125132,2.8189074534382463,-0.8748875168602677,0.7485361816322317,1
2024-10-08,0.14699784741336722,-0.9586022165882668,-1.1795732314343055,1.8043379859441933,1.5961307337674313,0.8767647303469239,1.1218342294216643,1
2024-10-09,0.21049084102869953,0.9689347495581924,1.445106955545672,-1.0047589769217602,-9.406974008054558,-0.12473907279866303,1.1242114728261996,1
2024-10-10,0.340652211542115,0.7113411987488272,0.5978094784393262,0.8742768115200583,-1.3836275945642296,0.06604768849507447,0.7463450327404417,1
2024-10-15,0.7514528635604427,-0.2070122839989974,-0.05231007327147763,0.2620545594609336,2.978790901271,0.23561617806604485,0.6330852321732946,1
2024-10-16,-0.19474856234093618,0.6091636253539701,0.1834535025709405,1.344967439394984,-4.391079728415015,-0.34340754096676696,0.4639995014174139,0
2024-10-17,0.2246563359531637,0.4679145956573816,0.2811279069593775,-1.8297166681625288,-0.15719171564189116,-0.8868227322834543,0.435295855674168,1
2024-10-18,-0.3430339657209091,-0.017116047891174713,0.0355489105901885,-0.6868486704644794,-1.0240624049581037,0.4210173941240125,0.5220141339880938,0
2024-10-21,0.41079665553763317,0.39715527389487804,0.6310213953266919,0.1813323910166087,3.6107683099818377,-0.293518237799828,0.5179114836753619,1
2024-10-22,0.07082325452321866,-0.18227694906369774,0.27290541004474367,-0.06964396801066863,-1.5653082361282267,-1.2469180337869368,0.6360869155346391,1
2024-10-23,-0.38390338487347875,-0.04748538883844189,0.214453854812513,-1.3930077660513907,0.1000479543483701,-0.1495564743491773,0.6514487329590435,0
2024-10-24,-0.09331006629698595,-0.9191323428069387,-1.6314472583482398,-0.7994946235618694,1.2742173712791294,-0.14773427748562273,0.60435761476014,0
2024-10-25,0.07643790554855624,0.2145772011323821,0.7596569436006506,0.10085245853239666,-1.3031276022073879,-0.8959220549493163,0.49831189191037384,1
2024-10-28,0.2907216711346893,-0.029944716993013376,0.5599587049413213,-0.6013303863863673,0.49064479583553755,0.6548567634608204,0.7404509001044032,1
2024-10-29,-0.04232186039644044,0.26514435020339455,0.2623311348128654,1.824156776184216,0.04472519238709616,0.5246658848009123,0.6226843244262719,0
2024-10-30,-0.3899169371950743,0.1614127248163344,0.7839665084609759,0.7722946112806106,0.4940991035067066,-0.5149825253829232,0.66428055029356,0
2024-10-31,0.036974880270956544,-0.3300233889343751,-0.5601545069538139,0.960605630371969,-1.5482238674952242,-0.5566773640794054,0.6995850909909813,1
2024-11-01,0.4023920009289011,-1.8614700871699585,-2.7557031087636963,-0.49937285007715104,-0.3106406125298111,0.4090004961616156,0.5901398650843626,1
2024-11-05,-1.5958032846326136,0.4092509543626166,0.8000460240717544,-2.629337917799457,0.9307306060780007,-0.3746194800040237,0.5256989930712439,0
2024-11-06,0.3942015985854882,0.9419069050614848,1.0923841818024638,1.1069275098698927,2.4408979195930547,1.1181870759630508,0.7300258487181184,1
2024-11-07,0.022663031434526016,2.5295927786425976,2.9518724734147517,2.6141029043489583,-2.2306397736837513,-1.1628025706147627,0.8882124177197736,1
2024-11-08,0.03450344538088454,0.7431229727488331,1.50652237858655,-0.2514185145183756,2.0204074859464294,-0.2113709312467793,0.8580398001824993,1
2024-11-11,-0.2523965377206084,0.3756833309231711,0.08987464377530063,0.30207383897125073,-1.0745322335434682,-0.028567088740283353,0.8217943556084387,0
2024-11-12,0.35002256409327054,0.09690634297987444,0.06211751877069904,0.08341496000581206,-1.4533819574848672,-1.0680930776533315,0.9250456969816977,1
2024-11-13,-0.255406995201142,-0.289265965137242,-0.0899507284966572,-0.39771632513316835,-2.8396280645150207,-1.3582562322921432,0.6022666538088207,0
2024-11-14,-0.07173629694134602,0.023222772482434095,-0.26284235830008607,-1.6619976490730104,-0.11806208134681473,-0.11185324376894457,0.6123876841754363,0
2024-11-18,0.3085135361019432,-0.6049734794859041,-0.6399672399173273,-0.48025042508407223,-1.9554552166852535,-0.33527151631265184,0.5972956667360806,1
2024-11-19,0.32297537062972703,-0.9337404279417871,-1.652949668290793,-0.817028528437358,0.7244299268374998,0.2758581406631766,0.6777125060371819,1
2024-11-21,-0.12777507600399685,0.3963584828470035,1.0411990678702132,0.5064725590518515,0.4447171888007251,-0.7168807933116472,0.6226010055943043,0
2024-11-22,0.2650991635486935,0.536252963056949,-0.07926690966545413,-1.010708256398607,-0.31815295478186956,2.3869464111237804,1.2209798734460178,1
2024-11-25,1.4485178397766367,0.3467959094991535,0.16460983300286003,0.677637728949021,-1.893457481280958,1.3161295867362366,1.266779643338229,1
2024-11-26,0.5012009324916041,0.3020480305938378,0.26936642209673956,1.296340473188251,-0.4107154918190581,-0.11312238174179257,1.2297732997345199,1
2024-11-27,0.042574887887743086,0.5722005647630368,0.6269322569991687,-0.8719427509811917,0.04286454264001982,0.3323085437806128,1.2259649292441035,1
2024-11-29,-1.4325496475952648,-0.3801238017440034,-0.5936086733931978,-0.7986869829873622,2.3170678249983867,-0.5923846398378507,1.192291763996344,0
2024-12-02,0.04040429221141708,0.5607785488815242,0.8273110081539414,0.19158924838504898,-0.9157796561315434,0.6006820004948565,0.7229475899944721,1
2024-12-03,0.37670550112966594,0.24484564662998753,0.9666856814682268,0.7982308202545862,0.6521943736319535,0.7460011144599932,0.5481667774899218,1
2024-12-04,0.12920397049655005,0.04514491145146682,0.3966251232281781,1.9106262056469703,1.0027025655391153,0.04210968146538541,0.5304851566295081,1
2024-12-05,0.29304718785337724,0.6051417924264779,1.304913283496889,0.07014535056153459,-0.01954478069292609,0.9847825562885104,0.6335017615069506,1
2024-12-06,0.0851889551416953,-0.18697756269248078,-0.17663625312623887,0.30351805652966135,-0.921979711400911,-0.12384293961259507,0.47222460877270184,1
2024-12-09,-0.17789425813970902,0.24954538421815275,0.8096835652052103,-0.7727504478311609,1.5613665377093966,-0.23827399277279726,0.5482109810998358,0
2024-12-10,0.1366846363580974,-0.6144213927296471,-0.6197457524939054,0.17734982522827902,2.7597119939752224,-0.03635086213900074,0.4914314313247666,1
2024-12-11,0.042459151518537665,-0.2963883313944371,-0.25054464613958327,0.528793363210367,-0.5036254256835071,0.12901233029631864,0.4892686504655544,1
2024-12-12,-0.15157805564445956,0.8165786048233592,1.7658665535963847,0.011817703733840723,-0.7691712242322235,-0.3778196379659149,0.19302318715583275,0
2024-12-13,-0.20510092582234898,-0.5414022527810203,-0.6591040785879021,1.211285595385636,1.2006915915346195,0.8945547808588916,0.49753632968091166,0
2024-12-16,-0.06015911530063392,-0.0026466639124200775,0.11998719560866178,-0.9503322099559064,-2.087608406929231,-0.4039468921733236,0.5281270386081626,0
2024-12-17,-0.33828592928156637,0.3799354326022186,1.240394370741793,-0.032817279307018055,-0.8800154519071568,-1.3468730047733413,0.8204607069343053,0
2024-12-18,-0.15635593873274162,-0.3863994965801476,-0.321356347816526,-0.23521161075552577,-0.47995661890714025,-0.5635699812006956,0.8049090836467062,0
2024-12-19,-1.3293988100383454,-2.949284635160343,-3.5624294435839587,-0.7188392036881042,0.8328239139154814,-1.0213311567061067,0.8582450346611364,0
2024-12-20,0.03757562216276736,-0.08651123249070469,-0.10271871739683247,-0.6860825845849017,-0.5640249148284537,-1.520556915080562,0.4830565869153141,1
2024-12-23,0.6388944091149974,1.0869123768910471,1.0314997956417882,-0.28773355329502204,-0.16104559497730486,0.7035472972972912,0.8903919840928448,1
2024-12-24,0.06588681281978291,0.7287273468533639,0.9824001606199451,1.1871288613708675,0.8236606563653881,-0.10861087115143775,0.8542618363925855,1
2024-12-27,0.31081880753409646,1.104275925539211,1.3470862885252899,-0.31788565392986134,1.0821143040637082,0.3613927152006591,0.9340491227372578,1
2024-12-30,-0.06928871865983413,-1.145691003121907,-1.5431059018584214,3.1875229275542427,-0.038949210928640454,-0.7075847935867907,0.88411650056741,0
2025-01-06,1.6955046712057775,-1.0701995701766776,-1.1927790534834837,-0.9598062524770912,-0.24410099786940087,-0.12201197255387042,0.5361274937091465,1
2025-01-07,0.27036531199235686,1.1586361480756313,1.9407579413777576,-1.4726032561239055,-1.7620051910072543,0.38892874268343647,0.44781957893133584,1
2025-01-08,0.16344762446919683,-1.110391288210788,-1.8892582443783112,1.9748365358672082,-1.2225998084997358,-0.07993610384197103,0.44686506604235166,1
2025-01-10,-0.5785348554697594,0.1560360190925314,-0.0554079302387156,-0.2550742715974774,-0.8625249707220783,-1.086790369520596,0.578270784915234,0
2025-01-14,-1.133515179886051,-1.541164380306681,-1.628686998448936,-1.9775868475218394,-1.1180112646001827,-1.0901957567803988,0.6614676897319571,0
2025-01-15,0.321014301367471,0.27235297991967666,-0.6118489351736978,-1.827227292399225,0.815609928412453,0.16028803979861728,0.701736439034593,1
2025-01-16,0.706713364685602,1.8312792279639112,2.451324660066412,-0.07725327204513022,0.3449103894537453,0.4247650725383689,0.7111818032715851,1
2025-01-17,-0.1488566764988427,-0.21126894641922966,-0.8863685277409328,0.3330077835260514,1.2279345074590386,-0.46586517926727744,0.697474265184077,0
2025-01-21,0.9414700525368689,0.9991058969353706,1.509493188909139,-0.31405873623461256,0.31332410271596167,-0.7695009056368329,0.632046733298984,1
2025-01-22,0.3235662593614639,0.8768227105582893,0.6448231967207674,1.4993436327090048,2.667936167396978,0.5676490914416465,0.5779572776483239,1
2025-01-23,-0.11681459611410329,0.6137941522227575,1.2783487788161407,1.5841699309679935,-1.6302211829672286,0.21593282262408753,0.5827293206207591,0
2025-01-24,-0.09243221546351743,0.531348622041139,0.22159573527285037,0.7885262635179968,-0.39541885682742306,-0.48760476583936674,0.5566153467003371,0
2025-01-27,-0.6584423886380733,-0.2855132319398823,-0.4955644440254314,-0.06729575752255634,1.855931486721052,-1.1391241935562957,0.7028904203252354,0
2025-01-28,0.5751367259769731,-1.4580715690809543,-3.069366899092285,-0.9170085810959572,0.6557302692291156,0.5611229817278129,0.7421533360850163,1
2025-02-03,1.5772778071197553,0.9217869449967608,2.0254534552450076,-1.3873842476610165,0.13536070756574592,1.7589248766729515,1.0983302444672443,1
2025-02-04,0.6371700090411574,-1.2052403503760023,-1.7312050618007557,-1.2732472801479378,-0.03881120853024278,1.6189306820631133,1.27433070538145,1
2025-02-05,0.2632770622492286,0.7224881828679752,1.351377483662497,0.7224314666159914,2.8327339041700927,-0.1809207062143936,1.2235384978760293,1
2025-02-06,0.27704086855592736,0.3908672930614365,0.19492474205637933,0.08533702335078441,-0.9277126317351891,-0.39226026346081966,0.9937924877017223,1
2025-02-07,0.19552475131186275,0.3644298722618622,0.5060861556485108,0.605309863061132,1.4299558777929544,-0.18387386257991967,1.0678768654539763,1
2025-02-10,-0.0685419028286716,-0.9464770111542897,-1.3570633401157828,-0.7154761628599959,1.1579759340173412,-0.7570033692307909,0.9236071974171657,0
2025-02-12,-1.4147827079904496,0.6712541085862833,0.9776429146874044,0.03648731952348161,1.8380329253005367,-1.438522663095032,0.5289765624426124,0
2025-02-13,0.04556253457870928,-0.23852089037817992,-0.32626272253224453,0.4188722553885471,1.5609132886854171,-0.06009745771905495,0.554508956209847,1
2025-02-14,0.2824354013292145,1.0426292122230674,1.5047947603236134,1.277521234458323,-0.19924485681007686,-0.4435266153706374,0.5509476548557196,1
2025-02-18,0.15002841621509644,-0.007194380749464546,0.4067500652163103,-0.7907436605486207,3.694633258951585,0.07000133563024313,0.6052157988041484,1
2025-02-19,-0.4273240180408673,0.24449877750611915,0.07235432730370306,0.3089923683833984,1.5759295621186942,-0.05404326900405598,0.6195674537473691,0
2025-02-20,-0.4875126100303663,0.23769693899173827,0.07479686681528541,-0.26938627238113355,-0.14175297495513384,-0.08612081186238907,0.19346766948254743,0
2025-02-21,-0.24418803578355872,-0.43341850761716705,-0.46813649111873135,-1.2423724384459045,-1.6006621351304262,-0.5117148798882476,0.2566684932488952,0
2025-02-25,-1.2258834574918855,-1.706412670256352,-2.195880763092417,0.2557067166465865,3.9905223569291604,-1.0894485636423257,0.4757419735056894,0
2025-02-27,0.09490360042916246,-0.9625583338543797,-2.5487548234130353,-1.3903941987108315,-1.8907143056204334,-0.011087678764998277,0.4596245446142946,1
2025-02-28,-0.4952323758696346,-1.5730687339952198,-2.533169388899792,0.04807498799146437,2.970690939641085,-1.8644959666695105,0.7736002998892814,0
2025-03-03,0.3157175689005659,1.585414463498891,1.6331563687400408,-2.87710928996342,-3.2758212363152017,-0.024400049223838316,0.7864806963971032,1
2025-03-04,-0.6548650155469073,-1.75967394669998,-2.637462075666386,1.6954925919446584,0.2831102040566025,-0.16569416451024388,0.821652555667626,0
2025-03-05,-0.04347127362517785,-1.2234826602200433,-0.3543794304746273,-1.202285104640921,-0.28035836019563165,1.1531695069225467,1.0802527109448035,0
2025-03-06,0.6224961085795917,1.1159277893187936,1.4633194908524993,0.23320611477797293,2.8439018418404016,0.9284847776867,1.193328593601358,1
2025-03-07,-0.1598993527268657,-1.7819007085749905,-2.6059274883519334,0.7661809305267608,3.286823204447331,0.03460139864501777,0.6080936334361178,0
2025-03-10,-0.13590684236780845,0.552061780274804,0.7026349676013233,-2.1688352671059508,-0.5679597784519319,-0.4088203913091726,0.6914254621031526,0
2025-03-11,-0.5091274761354104,-2.69730913054258,-4.000283369282231,0.3825114506694538,-1.8480664778075528,0.16740474556060647,0.6490829259077066,0
2025-03-12,0.1709013644936485,-0.7567865323653167,-0.1844522114810565,-0.6350827603529674,-0.005674564000912596,-0.12179087892316698,0.5003252939998784,1
2025-03-13,0.31596982710665095,0.48868699294464246,1.217873343995035,0.0706123216855703,-0.7645656503008746,-0.3262089461738671,0.24075128187455364,1
2025-03-17,-0.1966711448819197,-1.3890984206835322,-1.957336017705169,-0.0789226291940337,-0.5832980713392666,0.4980568336268254,0.3732093044974519,0
2025-03-18,0.6819570167157216,2.781844439808623,2.9223262165033903,1.6485125471318973,2.9106682770497105,1.446329899483545,0.695622005465426,1
2025-03-19,0.17801481153028245,-1.0653512117636543,-1.7100725880162315,1.2003853550458965,2.464220112837734,0.32100316461272094,0.6898619026462195,1
2025-03-21,1.137833710513816,1.0798495567894584,1.4092107114519692,-0.2471711613070804,0.12356349151965151,1.9329863835614747,0.9065161996252643,1
2025-03-24,0.7066259988682942,-0.13620414843198425,0.18738163488329906,-0.19818963894698838,-4.365644433763327,1.3188177230298859,0.6765361092944313,1
2025-03-25,0.39373156692251965,1.7646000146633645,2.2747295735711326,-0.18199486652966668,0.9111118128189988,0.04353972876416368,0.7978699746474318,1
2025-03-26,0.13646248346206238,0.15743334544251475,0.45781191376204067,0.45747858824674026,-2.3480334032509265,-0.7681079328545448,1.0663198306689683,1
2025-03-27,-0.2252340841995442,-1.1156934922627149,-2.040513973417113,0.653114026752788,0.5957369052336237,0.4474827877002596,1.0604306481600096,0
2025-03-28,0.03582227054084757,-0.3306980860763864,-0.5307007694424604,-0.5977820615253093,0.4065884529079078,-0.30773044101545244,0.793465943336614,1
2025-04-01,-0.7578866038410694,-1.973722070834405,-2.7018550378617556,-1.7979925578642142,-0.6455000544218992,-1.5036571865236992,0.7542322881001317,0
2025-04-02,0.11612164334425612,0.9340699480697934,0.7325547662849985,-4.029726383917842,-0.9380779510870796,0.7193842458686373,0.903371936546372,1
2025-04-03,-0.780242158088752,0.6728194715792668,0.8662527433463518,0.2846094137118449,-0.01857446728646961,-0.35251486188494496,0.8658649267072801,0
